Date,Open,High,Low,Close,Volume,VIX,RSI_14d,MACD,MACD_Signal,MACD_Diff,Historical_Vol_30d,Bollinger_Band_Width,ATR_14d,Distance_to_MA200,Volume_Ratio,SPY_QQQ_Correlation,Return_20d,Cumulative_Max,Drawdown,Drawdown_30d,Drawdown_Group
2016-04-11,102.25125393879296,102.76498117885995,101.42927895261911,101.4386215209961,25772100,16.260000228881836,55.61911016112473,1.1802179504898334,1.3158209078192382,-0.1356029573294048,0.1517832489822251,0.0460577531366666,1.337070656178563,1.329037929824578,1.0693340442283177,0.9191711503769948,2.2839121524316,106.92134857177734,-5.127813223474862,0,0
2016-04-12,101.51335070248774,102.48477117886225,100.89686944532453,102.2886199951172,28564100,14.850000381469728,59.33495167324508,1.1439986446714698,1.2814564551896843,-0.1374578105182147,0.1494121556252713,0.0438734929156624,1.354987161704218,2.1760463869663624,1.1773895340725171,0.9165237599551382,2.96696452228542,106.92134857177734,-4.332837771448558,0,0
2016-04-13,103.07321369476904,103.7550786068448,102.94244625293936,103.5962905883789,25356700,13.84000015258789,64.28867789114027,1.206900276958052,1.266545219543358,-0.0596449425853058,0.1243862597083306,0.0440854452804251,1.3629494081344598,3.4699278048470394,1.047704872379054,0.9100241850640616,4.322429520603421,106.92134857177734,-3.1098167277288815,0,0
2016-04-14,103.6149867953575,103.98861117747276,102.7463131356138,103.60564422607422,17199700,13.720000267028809,64.3221571754383,1.2431744924180066,1.2618710741182877,-0.0186965817002811,0.1244157385397723,0.0457460848921656,1.3543314534004944,3.45452927681002,0.73260449273282,0.9101034023868966,3.410510851677362,106.92134857177734,-3.101068579842369,0,0
2016-04-15,103.5215664802427,103.73639565650583,103.08255843358596,103.3440933227539,21353300,13.619999885559082,62.55611777410359,1.236562771588524,1.2568094136123351,-0.0202466420238112,0.1245880560850657,0.0455113292939185,1.304296151223307,3.1718527586253638,0.9258301375089696,0.9184751045561822,3.2070450882140777,106.92134857177734,-3.345688486730965,0,0
2016-04-18,103.04517675592456,103.93252813119652,102.9797930453918,103.89517211914062,17126100,13.350000381469728,64.75203514778664,1.2612514667006565,1.2576978242299994,0.003553642470657,0.1249670628913725,0.0463585564514892,1.279184646550552,3.701622999193964,0.7771823921975446,0.9196948203753488,3.59502223477266,106.92134857177734,-2.8302827200175247,0,0
2016-04-19,104.0913199703246,104.0913199703246,102.63418612591686,103.260009765625,42481400,13.239999771118164,60.35835676484343,1.2155530034260096,1.2492688600692017,-0.0337158566431918,0.1249462856030164,0.0457747830955533,1.291895303540352,3.050795038641475,1.8235663283221253,0.9101575154351026,2.5605243292322166,106.92134857177734,-3.42432905594569,0,0
2016-04-20,103.26003159107476,103.82046451447624,102.90508527609715,103.3440933227539,18078300,13.279999732971191,60.73815812911048,1.1726044284555854,1.2339359737464783,-0.0613315452908929,0.1212678811866785,0.0455267888733749,1.2650012988859751,3.116227441780139,0.7773045290845862,0.9078429035682688,2.3307478524583702,106.92134857177734,-3.345688486730965,0,0
2016-04-21,103.2880403574502,103.72704835390694,102.8863955017866,103.35342407226562,20216000,13.949999809265137,60.78306044166897,1.126336579896147,1.2124160949764122,-0.0860795150802649,0.12071055057758,0.0421232165809659,1.234690695545572,3.1082998852986297,0.8705224835813543,0.906184466870972,3.189380103057293,106.92134857177734,-3.3369617454053495,0,0
2016-04-22,102.00838537743576,102.48475654209142,100.99026645583834,101.7935562133789,39074000,13.220000267028809,50.40477360537447,0.9528171932230408,1.160496314625738,-0.2076791214026974,0.1301250007490584,0.0375277498030966,1.3152954756085518,1.5342410446953445,1.612917207243391,0.8962607643516881,1.6035766253712058,106.92134857177734,-4.795854548127123,0,0
2016-04-25,101.4853156288199,101.80289165439645,101.29849991410649,101.7935562133789,14351900,14.079999923706056,50.40477360537447,0.806010640208811,1.0895991797423528,-0.2835885395335418,0.120983818417359,0.0311578508873675,1.257373780228651,1.5160756997819247,0.5918638769580987,0.8993308540499331,1.7458938760071874,106.92134857177734,-4.795854548127123,0,0
2016-04-26,102.00837015967362,102.1765007146883,100.99025138996068,101.2984848022461,19118300,13.960000038146973,47.42424730596356,0.6423130785237277,1.0001419594986278,-0.3578288809749002,0.1220966617583696,0.0321167835052434,1.2522934619785782,1.0143327450637565,0.8064625668122112,0.8940895851182264,-0.3491915030117587,106.92134857177734,-5.258878460325972,0,0
2016-04-27,100.26171435050728,100.71940759125556,99.65458276300708,100.48589324951172,33059800,13.770000457763672,42.9364188537461,0.4419180777999116,0.8884971831588846,-0.4465791053589729,0.124654949057103,0.0366561478633683,1.280265503211466,0.2088705242382662,1.367859654929869,0.8896189293886309,-1.6276355594911809,106.92134857177734,-6.018868456326513,0,0
2016-04-28,100.59796607082714,101.186426717266,99.07545527193004,99.2716064453125,29818200,15.220000267028809,37.261838664230126,0.1830111603417208,0.7473999785954518,-0.564388818253731,0.1270634671866751,0.0457849119000143,1.3396016419346444,-0.9879892728196996,1.2127357138063777,0.8840046044365663,-2.6740075076919223,106.92134857177734,-7.154550731587057,0,0
2016-04-29,99.27160494402617,99.47709868245006,97.96392334829436,98.74853515625,67502800,15.699999809265137,35.109284034062895,-0.0636482215275577,0.5851903385708499,-0.6488385600984077,0.1278854321597881,0.0547436464855679,1.3519997628075762,-1.4925675565751564,2.5335807506894805,0.8929732598241777,-4.204397614607225,106.92134857177734,-7.643762003283053,0,0
2016-05-02,99.00069903889664,99.82267375643607,98.58971880641624,99.68256378173828,24813800,14.68000030517578,41.59723147875136,-0.181665132109515,0.4318192444347769,-0.613484376544292,0.1309658573237681,0.0584479746940462,1.3434965618941668,-0.5409916848320099,0.9181529635777396,0.894127571105888,-2.928888478118874,106.92134857177734,-6.770195930684128,0,0
2016-05-03,98.9727256441565,99.42107635163612,98.4963543536393,98.75789642333984,38569400,15.600000381469728,37.59031119608631,-0.3458209039521449,0.2762912147573926,-0.6221121187095375,0.1329570753727935,0.0647741247620904,1.3322617666230818,-1.4318693749597229,1.3799992879851428,0.8872449255133636,-2.8930666535034177,106.92134857177734,-7.635006719876242,0,0
2016-05-04,98.1600671983033,98.5243560605274,97.87985431558816,98.12271118164062,27474500,16.049999237060547,35.08981117871856,-0.5211620447170731,0.1168005628624994,-0.6379626075795726,0.1335252805392656,0.070775113191403,1.2998175052751246,-2.029428694755539,0.978792851244292,0.8827173106895453,-5.07813532119199,106.92134857177734,-8.229074462365302,0,0
2016-05-05,98.4776706237127,98.69250695835078,97.8985524781472,98.0947036743164,20788100,15.90999984741211,34.97932166384771,-0.6548326308611365,-0.0375260758822277,-0.6173065549789087,0.1317211493197559,0.0769093279791102,1.2636844320557277,-2.0211509400332712,0.7509927901354096,0.8830515406066588,-3.722004339353136,106.92134857177734,-8.255268957382748,0,0
2016-05-06,97.6089686790164,98.63643008195852,97.51556439261988,98.61775207519533,30758500,14.720000267028809,38.85168947684811,-0.7103731591846838,-0.1720954925427189,-0.5382776666419649,0.1328437371270038,0.0805265675946889,1.2534830932902206,-1.4707143644037777,1.095628137929069,0.8855914070627884,-3.137605396466969,106.92134857177734,-7.766079092247637,0,0
2016-05-09,98.62707184284142,99.35564226405543,98.58037327020904,98.89794921875,19289600,14.56999969482422,40.88285386856519,-0.7234404886226002,-0.2823644917586952,-0.441075996863905,0.1331603333226914,0.0830756733645614,1.2193249433299471,-1.16597194074795,0.6951276093727055,0.9028758147636292,-2.50464001200984,106.92134857177734,-7.504019973748422,0,0
2016-05-10,99.25292415222324,100.29906369845207,99.07545099650604,100.25236511230467,21178900,13.630000114440918,49.59811513793652,-0.6173895160340095,-0.3493694966137581,-0.2680200194202514,0.1307844592301396,0.0827576216039379,1.2323099102136708,0.2008319235219532,0.7735040292412857,0.9083404048031672,-1.9906954291784351,106.92134857177734,-6.237279597157079,0,0
2016-05-11,100.10289744524924,100.40179543144686,99.31829290383928,99.3463134765625,20966300,14.6899995803833,44.836203096930106,-0.599542992600334,-0.3994041958110733,-0.2001387967892606,0.1320922517420125,0.0806128567895231,1.2216808114560915,-0.6913391757987037,0.7719282226741374,0.902741947095434,-4.102441397928924,106.92134857177734,-7.084679716819742,0,0
2016-05-12,99.57984813279673,99.7012730148803,98.20678277800268,98.9073257446289,29196300,14.40999984741211,42.69725488854014,-0.613747239265507,-0.44227280450196,-0.1714744347635469,0.1324802423648412,0.0781085609707348,1.2411671989862,-1.110281818969673,1.051710552028897,0.8939860511292695,-4.53480938856311,106.92134857177734,-7.495250419301011,0,0
2016-05-13,98.82325743307068,99.43038892937864,98.34688625210327,98.54303741455078,21059300,15.039999961853027,40.95136294682186,-0.6469416897442812,-0.4832065815504243,-0.1637351081938569,0.1279942949779346,0.0758183357836508,1.229905447435425,-1.4509798106120937,0.7590010478959637,0.8900877283195109,-4.645699385265245,106.92134857177734,-7.835957242535264,0,0
2016-05-16,98.6924982090693,100.14028275519564,98.5990867775907,99.7760009765625,18311900,14.68000030517578,48.61052492823334,-0.5672201153464442,-0.5000092883096283,-0.0672108270368159,0.134001586781137,0.0686298222513587,1.256144011236098,-0.1978145032030139,0.6585743434765198,0.8945410022998501,-3.964737781900507,106.92134857177734,-6.68280721358289,0,0
2016-05-17,99.69194764452762,99.98150315290616,98.26283386214575,98.52437591552734,29932700,15.56999969482422,42.5735431642568,-0.5981408797002814,-0.519635606587759,-0.0785052731125224,0.135893153179,0.0636711617373064,1.2891815312021186,-1.4243072583604517,1.1013605524776906,0.8927821521947193,-4.586125704274469,106.92134857177734,-7.853410725186495,0,0
2016-05-18,98.3002000762068,99.41173067727004,98.11339144426168,98.87931823730467,27524400,15.949999809265137,44.67201258381397,-0.5872356422892722,-0.5331556137280616,-0.0540800285612105,0.1263152453247461,0.0557351182291473,1.2898356527597064,-1.0469771919150348,0.9954490441039652,0.8843450559793554,-4.32030021445472,106.92134857177734,-7.521444914318469,0,0
2016-05-19,98.49633751771124,98.73919440634684,97.64634909692398,98.36557006835938,27334600,16.329999923706055,42.26463123323109,-0.6129822687088762,-0.5491209447242246,-0.0638613239846516,0.1208435049225215,0.0452822057891722,1.2857737590183491,-1.5374376745681215,0.9760208154168912,0.886234444224152,-4.826017181993603,106.92134857177734,-8.001936580209135,0,0
2016-05-20,98.75788859375788,99.8507340033388,98.7018403058335,99.44908905029295,29549600,15.199999809265137,48.5607759536161,-0.5397340114337084,-0.5472435580661213,0.0075095466324129,0.1258824528338708,0.0396402758451765,1.3000159144441403,-0.4303378941898495,1.0733621153256936,0.8854406451342025,-2.3031587168165,106.92134857177734,-6.988557122872603,0,0
2016-05-23,99.56115571564646,99.91610202027404,99.22490167244352,99.31830596923828,15729800,15.81999969482422,47.88203341708677,-0.4866277991064436,-0.5351204062741859,0.0484926071677422,0.1255929286439286,0.032262059566318,1.256529088257453,-0.5464374664611722,0.5699442440334449,0.8858005583360862,-2.431637459400693,106.92134857177734,-7.110874211837186,0,0
2016-05-24,99.86940460447364,101.42927858202084,99.84138402573676,101.30785369873048,29931300,14.420000076293944,57.5926728989479,-0.2807643916642348,-0.4842492033521957,0.2034848116879609,0.1369216494474988,0.0323123269406131,1.3175607685806738,1.4501975241153722,1.063675994127825,0.8887954041697781,0.0092488021935066,106.92134857177734,-5.250116041398848,0,0
2016-05-25,101.69081086435207,102.34464805984672,101.5133377143074,102.03640747070312,37951700,13.899999618530272,60.49536115288395,-0.0581575534064171,-0.39903087336304,0.3408733199566229,0.1331915095746814,0.0394972594864848,1.2975060251903587,2.186428299139004,1.3370767456481334,0.8655303315660392,1.5430168066888683,106.92134857177734,-4.568723801491252,0,0
2016-05-26,102.139168333509,102.4660869760656,101.89631143062756,102.33531951904295,21885900,13.43000030517578,61.65503103702205,0.1407571135110856,-0.2910732759882149,0.4318303894993006,0.1335493072614362,0.0478587890828646,1.2455252766366225,2.484122129566953,0.7819892258928728,0.8668431002415053,3.086192702460422,106.92134857177734,-4.2891612516987125,0,0
2016-05-27,102.40068534158102,102.87705649531688,102.38200733368326,102.86771392822266,19870000,13.119999885559082,63.69902372181747,0.337468077628742,-0.1653650052648235,0.5028330828935655,0.1343449354945788,0.0561181633969544,1.1952546837535714,3.014693698047736,0.7759951542285487,0.8723339039338214,4.171382153117387,106.92134857177734,-3.791230374197388,0,0
2016-05-31,103.00782451132056,103.22266079795712,102.54079592204089,103.0638656616211,24366100,14.1899995803833,64.45089410221694,0.503387996024756,-0.0316144050069076,0.5350024010316636,0.1335011436241954,0.0636717372157345,1.1585839831937634,3.206648704186458,0.952416689777315,0.8710614363157961,3.392069537142328,106.92134857177734,-3.6077761473113896,0,0
2016-06-01,102.74632349255504,103.306756559074,102.66226173940908,103.0732421875,19571500,14.199999809265137,64.48875797419771,0.6283936037153808,0.10038719673755,0.5280064069778307,0.132332517041073,0.0689277914983555,1.1218633286559885,3.212326490692067,0.7945058669984635,0.8757837854295139,4.3696209826724175,106.92134857177734,-3.5990065928639807,0,0
2016-06-02,102.86771777107307,103.29738323167962,102.30728487142504,103.28804779052734,15696600,13.630000114440918,65.39801300297896,0.7363067791707181,0.2275711132241836,0.5087356659465344,0.1324537578781724,0.0721773144595412,1.1124515451987438,3.42700293006992,0.6528103647151519,0.8750419620863409,5.264160097782944,106.92134857177734,-3.3981060188470495,0,0
2016-06-03,103.09190023702293,103.13859882329022,102.12981529287268,102.80233764648438,20269900,13.470000267028809,61.55976481841269,0.7737170700548575,0.3368003045903184,0.436916765464539,0.1331567596847785,0.0724400008524795,1.1157216132313097,2.9400044306231696,0.8439200299599334,0.875118612807846,4.799070485800905,106.92134857177734,-3.8523746476390883,0,0
2016-06-06,102.9891481379137,103.44683416731056,102.8116749907576,103.17595672607422,12502400,13.649999618530272,63.34203447852767,0.8240142094891496,0.4342430855700846,0.389771123919065,0.1257437453159818,0.0737546999118187,1.0820626780595155,3.308057001498197,0.541090299723794,0.8753715285386955,4.622093441557373,106.92134857177734,-3.50294108307922,0,0
2016-06-07,103.23199710429613,103.33474396490232,102.86771537170712,102.91442108154295,12184300,14.050000190734863,61.20286280474008,0.8331670825934197,0.5140278849747516,0.319139197618668,0.1260420899967308,0.0740151245198808,1.0381316719977784,3.026914781029299,0.5355577361990359,0.8625202141677877,4.061228665024208,106.92134857177734,-3.7475467189272305,0,0
2016-06-08,103.09190368652344,103.30673286838194,102.70893678434484,103.09190368652344,14568700,14.079999923706056,62.13735183460116,0.8450015119744876,0.5802226103746988,0.2647789015997888,0.1250961982693628,0.0759588839399409,1.006679130000587,3.161998585827298,0.649803424729479,0.86405177039888,2.832390608478752,106.92134857177734,-3.581553110212749,0,0
2016-06-09,102.67156765036366,103.03584939513176,102.4754164898186,102.92376708984376,17571600,14.640000343322754,60.64704627247019,0.8312312479427675,0.6304243378883125,0.2008069100544549,0.1226085626238318,0.0757962423823141,0.9788082776223184,2.9333385584285803,0.7897195694645003,0.8647648105401754,3.6009928180427586,106.92134857177734,-3.7388057065609908,0,0
2016-06-10,101.98970937161792,102.1858605312002,101.40124876658014,101.75619506835938,32965000,17.030000686645508,51.42363697444525,0.7178302103300638,0.6479055123766628,0.0699246979534009,0.1219482534129938,0.0727871419580633,1.0176447094538392,1.7101969902766143,1.4691028267249702,0.8687736034734113,2.880342080106413,106.92134857177734,-4.830797191031079,0,0
