Date,Open,High,Low,Close,Volume,VIX,RSI_14d,MACD,MACD_Signal,MACD_Diff,Historical_Vol_30d,Bollinger_Band_Width,ATR_14d,Distance_to_MA200,Volume_Ratio,SPY_QQQ_Correlation,Return_20d
2019-02-11,162.11231552721998,162.5052140539009,160.97195935681466,161.3744354248047,21434100,15.970000267028809,58.435676463341736,2.381844913706516,2.0935525918935114,0.28829232181300446,0.22328534414868315,0.08028381806877047,2.746883677063811,-1.5521400411602693,0.5987007355236338,0.973291484550696,4.798022837922411
2019-02-12,162.55314602527997,164.00014449548956,162.26565891523651,163.7605743408203,29722100,15.430000305175781,62.679222800429045,2.480044328931939,2.170850939301197,0.30919338963074194,0.22541435910338756,0.07748026281920425,2.7382283480367446,-0.12563944268549895,0.8313497402355474,0.9736844023786494,7.295778156884669
2019-02-13,164.4888789067929,164.97761142973005,163.69351878075645,163.87557983398438,26094100,15.649999618530273,62.875953025961785,2.537892806652337,2.244259312771425,0.293633493880912,0.2251460239177653,0.07894036054844378,2.634361512389377,-0.08474764304538161,0.7452770951269992,0.9732741213853983,5.314670694736057
2019-02-14,163.29098522737547,164.6613338945286,162.74477296640356,164.0767822265625,30326800,16.219999313354492,63.241028786135274,2.5703441660218402,2.309476283421508,0.2608678826003321,0.22523960913129992,0.07928796227175763,2.5830900420847818,0.004710144789886875,0.8705005935270461,0.9729108399312766,5.463467768915065
2019-02-15,165.3225432937017,165.36086807699874,164.0001116258704,164.76673889160156,32521700,14.90999984741211,64.52919552117774,2.6215166269438157,2.37188435212597,0.2496322748178459,0.19750781104462603,0.0812937318672436,2.4957804998736073,0.39515122240507555,0.9427131675535785,0.971683689586033,5.07849489790706
2019-02-19,164.2588908399811,165.59090036762788,164.23014359006228,165.09259033203125,19487700,14.880000114440918,65.15033601230121,2.6577280246013686,2.4290530866210496,0.22867493798031902,0.16115153803011795,0.08436502634571899,2.4147073768516063,0.559772981584575,0.5975401681619454,0.9735250258152628,4.254158142634457
2019-02-20,165.20753320653387,165.8591714745647,164.17260325399965,165.0637969970703,32593000,14.020000457763672,65.04195096533246,2.653514374682601,2.47394534423336,0.17956903044924077,0.15934875137177884,0.08141323244286088,2.3626974371168523,0.5083683351146536,1.037753360925671,0.9734633737381259,6.366511447533951
2019-02-21,164.62301947434352,165.07341253059042,163.58808928360776,164.46011352539062,25207400,14.460000038146973,62.68725958374492,2.5718165158979502,2.4935195785662785,0.07829693733167176,0.15935312214916425,0.07621170786374222,2.300027852107267,0.1178050835241452,0.8194241431932914,0.973710825682615,5.84026337173762
2019-02-22,164.81466219630002,165.79209774117504,164.7284058417056,165.67710876464844,27735400,13.510000228881836,65.40621910641539,2.5755820129629967,2.5099320654456223,0.06564994751737441,0.1591364624174297,0.07313001962705595,2.2308818780842063,0.8358016918080318,0.9085169244254864,0.9736758273076196,5.937509268958241
2019-02-25,166.9420845423759,167.37330792612013,166.1658649049929,166.28086853027344,32608800,14.850000381469727,66.70255193162824,2.597343998941767,2.5274144521448516,0.06992954679691543,0.15916965061227223,0.07311308463582367,2.192690255469027,1.1779682878353877,1.0750321598424943,0.973100217558041,5.068132317366536
2019-02-26,165.87834861961747,166.98036526748166,165.6004391059202,166.45330810546875,21939700,15.170000076293945,67.08196289629515,2.5985504896935083,2.5416416596545828,0.05690883003892555,0.1581724054425604,0.06722633297651578,2.134635677332772,1.262356167329921,0.7373379216498851,0.9730257255876749,6.492522415182522
2019-02-27,165.6866997363869,166.54916099684866,164.59426050422923,166.34791564941406,25162000,14.699999809265137,66.58259923365789,2.5614752595750474,2.5456083796386757,0.015866879936371703,0.1547468703288384,0.05172571120094831,2.1217974498532475,1.1831446412391704,0.8536964987145527,0.9717767274644697,7.439483980328965
2019-02-28,165.83047141921327,166.55875945805786,165.49506733876237,165.96463012695312,25085500,14.779999732971191,64.69639451770453,2.4726616300884814,2.531019029728637,-0.05835739964015563,0.1471364328009023,0.04580677270574603,2.046218497670551,0.935659179712248,0.8752447784237359,0.9717773869357081,4.532863149714461
2019-03-01,167.1624341560214,167.3636648501944,165.95499150218984,167.11451721191406,31431200,13.569999694824219,67.65665844258449,2.466628706298593,2.5181409650426283,-0.05151225874403531,0.14758157316206463,0.04616794133488386,2.0006795584086943,1.6178500179692419,1.1079118914097454,0.971748618238051,3.704779313314832
2019-03-04,168.21651877722266,168.45608885414387,165.2746058361728,167.14324951171875,38063500,14.630000114440918,67.72947284805765,2.4360843630709894,2.5017296446483006,-0.0656452815773112,0.14679506972851245,0.04375804820729532,2.085022662663149,1.6125655998980484,1.3278387399878357,0.9706306865332703,4.162417259586726
2019-03-05,167.26785278320312,167.7853177841175,166.44373102456245,167.26785278320312,22319900,14.739999771118164,68.06524123137575,2.394331826779535,2.4802500810745474,-0.08591825429501254,0.1449938485583031,0.04448165522586036,2.0319200981554273,1.6684333112291867,0.78464631522182,0.967570079456578,2.9611241912007147
2019-03-06,167.43079238670592,167.45953963575136,166.05086594371738,166.31918334960938,27194600,15.739999771118164,62.71497788140412,2.2586565591786893,2.435931376695376,-0.1772748175166865,0.131494429908111,0.04494126106310678,1.9874024977181806,1.0730656651772768,0.9576332184414805,0.9701422908770405,1.479284431883654
2019-03-07,165.89754230066424,165.95503680040704,163.66474662003608,164.27804565429688,39407400,16.59000015258789,53.05232700795662,1.963792797652502,2.341503660886801,-0.37771086323429914,0.13814755385089916,0.044332118493234506,2.0350477999935457,-0.1821783725543628,1.3603023032082953,0.9685260288967382,0.5336738576754652
2019-03-08,162.43813561785805,164.1151266304428,162.27522967415683,164.0288848876953,39303200,16.049999237060547,51.999121647321076,1.6905187034212759,2.211306669393696,-0.5207879659724202,0.13778555129808653,0.039655818907005896,2.032745527146867,-0.34491641932305706,1.3631353583782992,0.9707032417008177,1.7476121277493206
2019-03-11,164.7092326287204,167.55532646204267,164.68048538775335,167.44032287597656,30518400,14.329999923706055,62.86828542297882,1.729287401269147,2.1149028157687866,-0.38561541449963954,0.14570526863079658,0.0363612726594353,2.1394381019469018,1.7049258793947717,1.0557141535207162,0.9715416971751705,3.6604031992418573
2019-03-12,167.8811959600256,168.7915596885872,167.47871982599423,168.36033630371094,33953500,13.770000457763672,65.15953431319726,1.8133461428066084,2.054591481176351,-0.2412453383697426,0.13956414703518072,0.032454802193996705,2.0831380098514543,2.242213253879443,1.1496490715128211,0.9716764122298052,4.329000972500041
2019-03-13,169.23234498312806,170.50684520193695,168.99277485411582,169.62522888183594,42426100,13.40999984741211,68.07619602951897,1.9594423295276044,2.035561650846602,-0.07611932131899746,0.13553298911835748,0.03662941791213659,2.087664501878209,2.9845658601157767,1.4062815151780828,0.9717604898068047,3.581237159568107
2019-03-14,169.74024464559398,169.94147537994655,169.28985160101263,169.3377685546875,23751500,13.5,66.70941729954623,2.0286440186159496,2.0341781244004715,-0.005534105784521959,0.11836939152822423,0.03862241627461526,1.9850901645250458,2.785704008736919,0.7903502827528341,0.9704342652730127,3.333131590586369
2019-03-15,169.9989541066176,171.41721976839037,169.88396512622518,170.90933227539062,38192000,12.880000114440918,70.22859375115556,2.1851103223325197,2.0643645639868815,0.12074575834563817,0.11409901270061913,0.043657378869596,1.9918302394663188,3.7078798402194066,1.2544537097482766,0.9689122432314597,4.1642394226097945
2019-03-18,170.83640911193126,171.83484310073237,170.490799600241,171.31642150878906,32935100,13.100000381469727,71.08137871627741,2.315270694890586,2.1145457901676226,0.20072490472296334,0.11257073323654003,0.04878905533713337,1.945559758110966,3.9254509509683686,1.0810517171798735,0.9710911618556256,3.9751242643070617
2019-03-19,172.01718824723434,172.80441539323317,171.16276700152025,171.89239501953125,36893300,13.5600004196167,72.290757690679,2.4368099483797323,2.1789986218100443,0.25781132656968797,0.10841347751638328,0.053986278188156205,1.9238518033682486,4.24316830077585,1.1773427271922217,0.9703440591007298,4.118782480682115
2019-03-20,171.90197568288826,173.63002262274787,171.11476325122536,172.57398986816406,50105000,13.90999984741211,73.69282087099336,2.5586353349259525,2.254925964433226,0.3037093704927267,0.10660515657326514,0.05904244634506475,1.9660952010935535,4.630624921401387,1.555491914034275,0.9684737246229378,4.549872841727409
2019-03-21,172.0556097332078,175.52129912011057,172.0364051395682,175.27169799804688,42428500,13.630000114440918,78.35999173796313,2.84012612580122,2.371965996706825,0.46816012909439486,0.1129005334798745,0.0682636870140863,2.0745808281970413,6.236040283986964,1.2828847210375436,0.9668974065589396,6.573985777400715
2019-03-22,174.51326204357724,174.98367934804182,171.23957480267364,171.42198181152344,70794500,16.479999542236328,61.57253553390841,2.721201367296487,2.4418130708247574,0.2793882964717298,0.12530362946428572,0.06868168421407793,2.2144052829953407,3.8868673963289044,2.0097409035480784,0.9692612865002627,3.467511649443278
2019-03-25,170.79796054778006,171.69077629213518,169.85712600034697,171.09556579589844,46336500,16.329999923706055,60.3911510889791,2.570976972722434,2.467645851204293,0.10333112151814117,0.12583494915448568,0.06878160655773216,2.1872084979091175,3.6773840443876527,1.29027650035211,0.9548757451610912,2.895520878728397
2019-03-26,172.42041144077294,173.4668346627171,171.01876918155062,171.89239501953125,33248100,14.680000305175781,62.29311946947849,2.4875456389987107,2.471625808763177,0.015919830235533894,0.1257614396646418,0.06939658169520121,2.205841139570358,4.141706825992384,0.9114689634621241,0.955669478029049,3.2676352161268962
2019-03-27,172.15163910092946,172.5356431277955,169.54037070155923,170.78839111328125,37096700,15.149999618530273,58.128366647269495,2.3057624233148886,2.438453131673519,-0.13269070835863062,0.1221966366101855,0.06836285203139017,2.262229088617924,3.4579310125188503,1.0006062163133551,0.9561912482037739,2.669390503951785
2019-03-28,171.22998047594476,171.82519101332932,170.1547576603308,171.18197631835938,30368200,14.430000305175781,59.176254574277635,2.1684602915082394,2.384454563640463,-0.21599427213222366,0.12220192233595534,0.06662134643910252,2.219957964645109,3.6815801239380357,0.8133244202477024,0.9560574077367914,3.1436494555588723
2019-03-29,172.5067811265342,172.64118395217727,171.45074846161788,172.4779815673828,35205500,13.710000038146973,62.50387654970557,2.1395606321344474,2.3354757773392603,-0.1959151452048129,0.12346284377457378,0.06696060980529313,2.165618655300308,4.45033642473168,0.9381359991419529,0.9567289222781435,3.2094544776546607
2019-04-01,174.25402088933498,174.9740391782567,173.5436122195037,174.76283264160156,30969500,13.399999618530273,67.52905897790737,2.274803313678035,2.3233412846070154,-0.04853797092898038,0.1277665177014431,0.06998700641581776,2.189221437841278,5.810243221822311,0.833132131051621,0.94897218354811,4.558714247893447
2019-04-02,174.95487506698944,175.59808974219607,174.5132573391101,175.42527770996094,22645200,13.359999656677246,68.83322817968502,2.4076836159111963,2.3402097508678517,0.06747386504334463,0.1278721806472185,0.07305709817280069,2.1103365067873265,6.190789470560771,0.6089278876560154,0.9308358309797643,4.876863540139231
2019-04-03,176.4141144982081,177.5277465453515,175.88611268942597,176.43331909179688,31633500,13.739999771118164,70.75791708338798,2.5647676824122527,2.385121337176732,0.1796463452355206,0.12812551604143718,0.07509763868766871,2.1097745302589863,6.775185477568075,0.8455761918718994,0.9285886479833046,6.08116005531798
2019-04-04,176.48131764501304,177.1245323460817,175.34848104026815,176.36611938476562,28530800,13.579999923706055,70.44559960243639,2.6532504623588977,2.4387471622131653,0.21450330014573238,0.12716015059879698,0.0702822543816033,2.0859371570843126,6.7086368674463355,0.7738896466477725,0.9273101198373578,7.358301398293121
2019-04-05,176.87489820506522,177.38370995789828,176.66369166817498,177.27810668945312,25674700,12.819999694824219,72.23661672637584,2.7650892292168407,2.5040155756139004,0.2610736536029403,0.12655567585386351,0.06298977115750692,2.009626686802051,7.229920363525895,0.7095333937814026,0.9274732723551634,8.077371135473532
2019-04-08,176.9901014408336,177.87332214330667,176.2892877207166,177.7293243408203,22697500,13.180000305175781,73.10503807334658,2.8571957768160985,2.57465161585434,0.2825441609617583,0.1264935006507018,0.06295579302069217,1.9792272393583379,7.474689734092217,0.6341096071621489,0.9274151349694346,6.144876746603534
2019-04-09,177.12455127471853,177.710166908246,176.73093764505936,177.1053466796875,25631900,14.279999732971191,69.85117364579536,2.8470223949665865,2.6291257716767897,0.21789662328979675,0.127555565177466,0.06170046602538454,1.9091672005299536,7.066585290125209,0.7245110372332344,0.928500519210067,5.194222444531804
2019-04-10,177.33570680389275,178.11332421734778,177.14370485531776,178.05572509765625,24563000,13.300000190734863,71.90248799848952,2.8824207599655836,2.6797847693345487,0.20263599063103488,0.12762318326933336,0.062935490481345,1.844796510324977,7.605897331674724,0.7122796690159939,0.9267052158374182,4.970072123936919
2019-04-11,178.35334967073024,178.35334967073024,177.3069264859472,177.63333129882812,20654100,13.020000457763672,69.63474694815882,2.8436111900728918,2.7125500534822176,0.1310611365906742,0.12764469878641202,0.06141858123636795,1.7877698442148386,7.3046658321425815,0.6016309847486964,0.9250571388215373,4.898826065173756
2019-04-12,178.42058704095462,178.5165807166551,177.66215936420855,178.40138244628906,24989100,12.010000228881836,71.40101822464085,2.8420680437712917,2.7384536515400324,0.10361439223125934,0.12704557569126718,0.06251940846965985,1.7231612423299922,7.722181387641007,0.7421762406840385,0.9243714088811782,4.38364018579529
2019-04-15,178.41098644440203,178.63180267219207,177.23975514038676,178.43019104003906,21073000,12.319999694824219,71.46805736616034,2.810768907637282,2.7529167027594825,0.05785220487779963,0.12704703737074582,0.06310533619346688,1.6995102630068002,7.6858138791652735,0.6370905643298819,0.9240129107500148,4.152415436067836
2019-04-16,179.0829654577333,179.4381844872439,178.4973499213093,179.04457092285156,27195700,12.180000305175781,72.92564795561033,2.803225598951684,2.762978481997923,0.040247116953761264,0.127017113169711,0.06437865673775386,1.6501162047352305,8.005244192652107,0.8344274140472907,0.9275078465079496,4.160844871879088
2019-04-17,180.2445537372742,180.41735107161333,179.1405317043985,179.6685333251953,29651600,12.600000381469727,74.35835130905684,2.8151447869325636,2.7734117429848513,0.04173304394771238,0.12477514149685738,0.06643476860588109,1.6303064864514114,8.329543909918499,0.9392518953492276,0.9143084689026114,4.111015491066206
